dx_pixels,dy_pixels,magnitude_pixels
-0.0196533203125,-0.00115966796875,0.019687504389928903
-0.0130615234375,0.03338623046875,0.03585029678288386
-0.00762939453125,-0.0419921875,0.0426796376735865
0.00390625,0.0001220703125,0.00390815688319876
-0.02880859375,0.02020263671875,0.035186383790357385
-0.01885986328125,0.0234375,0.030083398232869936
0.052978515625,0.01654052734375,0.05550056002093772
0.04345703125,-0.01348876953125,0.04550231278221641
0.0892333984375,-0.0196533203125,0.09137205478707017
0.0198974609375,-0.05230712890625,0.05596378012763606
0.0299072265625,0.0145263671875,0.033248421681739755
-0.002197265625,-0.01324462890625,0.013425653469797278
-0.060546875,0.006103515625,0.06085373427531168
-0.0489501953125,0.06365966796875,0.08030364217782025
-0.0447998046875,-0.0166015625,0.04777692306416931
-0.06787109375,0.04461669921875,0.08122275060595828
0.0289306640625,0.00665283203125,0.029685745689358303
0.05767822265625,0.0101318359375,0.05856134790327462
0.0281982421875,-0.05206298828125,0.059208914964205175
-0.02752685546875,0.03619384765625,0.0454722154745212
-0.066650390625,-0.05255126953125,0.0848758534555687
0.041748046875,0.00897216796875,0.04270127885598581
-0.0296630859375,-0.02947998046875,0.04182066374142562
0.02099609375,-0.02044677734375,0.02930710931674561
0.0220947265625,-0.062744140625,0.06652070448094652
-0.0164794921875,-0.030792236328125,0.03492471160718402
-0.031494140625,0.002593994140625,0.031600786371684994
-0.0736083984375,0.009765625,0.07425337535879684
-0.095947265625,-0.023712158203125,0.09883392245360059
-0.0618896484375,-0.01495361328125,0.06367055154372799
-0.0087890625,0.017120361328125,0.019244593828773426
-0.0540771484375,0.006591796875,0.05447742439921943
-0.015869140625,0.00311279296875,0.01617155231393464
-0.00274658203125,0.00225830078125,0.003555788980378298
-0.0174560546875,-0.02392578125,0.029616833957664047
-0.0238037109375,-0.014801025390625,0.028030108936819762
-0.00042724609375,-0.022064208984375,0.022068345142552015
-0.01318359375,-0.037994384765625,0.04021666840855165
0.04931640625,-0.0904541015625,0.10302452336649806
0.0634765625,-0.032928466796875,0.0715091456557083
0.0355224609375,-0.00927734375,0.03671395290774173
0.04248046875,0.008026123046875,0.04323203530234616
-0.0609130859375,0.02716064453125,0.06669411255712292
-0.0228271484375,-0.004180908203125,0.02320686750060457
-0.1031494140625,0.053497314453125,0.11619709236953225
-0.041748046875,-0.0113525390625,0.04326406778196874
0.009521484375,0.00396728515625,0.01031494140625
-0.07232666015625,0.01611328125,0.07409982187562453
-0.00323486328125,0.03546142578125,0.03560866550276044
-0.0291748046875,0.034759521484375,0.04538054167125486
0.01446533203125,-0.031402587890625,0.03457409951108973
0.00885009765625,0.0738525390625,0.07438092332381503
-0.00299072265625,-0.0252685546875,0.025444926370531813
0.0513916015625,-0.0023193359375,0.051443911499318665
0.0572509765625,-0.081817626953125,0.0998588924312735
0.000244140625,-0.030548095703125,0.030549071274460365
0.03564453125,-0.052825927734375,0.06372684872979077
-0.00927734375,0.02862548828125,0.030091322443449458
-0.0162353515625,0.0189208984375,0.024931647319023288
-0.0203857421875,-0.018218994140625,0.027340633350954862
-0.01513671875,0.03900146484375,0.04183580421690097
-0.01708984375,0.042877197265625,0.04615752164874901
-0.02789306640625,0.00823974609375,0.029084644904707718
0.01898193359375,-0.0054931640625,0.019760785773219554
0.014404296875,-0.00775146484375,0.016357535746163814
0.03082275390625,0.086029052734375,0.09138402526010289
0.0274658203125,0.06854248046875,0.07384065895052341
-0.05035400390625,0.010406494140625,0.051418098269865084
0.0013427734375,-0.047332763671875,0.04735180627306656
0.01171875,-0.034149169921875,0.03610394587736349
0.0421142578125,-0.04766845703125,0.06360733060613254
0.050048828125,-0.058837890625,0.07724495174369167
0.029052734375,-0.066619873046875,0.0726792188967799
-0.0269775390625,-0.015838623046875,0.031283375679259956
-0.0283203125,0.021392822265625,0.035492153281905525
-0.0625,0.0428466796875,0.07577656603623066
-0.04052734375,0.021209716796875,0.0457418591449266
0.00860595703125,0.034088134765625,0.035157693727307156
0.022216796875,0.061279296875,0.06518234645116264
0.00567626953125,0.087554931640625,0.08773873768402367
0.03936767578125,-0.032318115234375,0.05093402073977627
0.0384521484375,0.001312255859375,0.03847453358911577
0.01092529296875,-0.026702880859375,0.028851444896971692
0.0018310546875,-0.02056884765625,0.020650187775771843
-0.0284423828125,-0.025543212890625,0.038228587010620554
0.017578125,-0.033233642578125,0.0375960832737426
0.035888671875,-0.05963134765625,0.06959809187220559
0.0076904296875,-0.068359375,0.06879060153225153
0.0078125,0.02392578125,0.02516899212667944
0.0355224609375,-0.040496826171875,0.05386871226464647
0.0045166015625,0.006439208984375,0.007865310039587325
-0.0162353515625,0.016693115234375,0.023286191972628198
0.0142822265625,0.057464599609375,0.059212855055708655
0.0084228515625,0.026947021484375,0.028232718525201865
0.0101318359375,0.019866943359375,0.0223013348907421
0.0333251953125,0.0101318359375,0.0348313471183744
-0.0020751953125,-0.041656494140625,0.04170815195705687
-0.03814697265625,-0.011444091796875,0.03982660869182796
-0.061767578125,0.03460693359375,0.07080164941715836
-0.0709228515625,0.009124755859375,0.07150742649018776
-0.0118408203125,0.00152587890625,0.011938732433112458
0.0018310546875,-0.024169921875,0.024239180776425163
0.0142822265625,-0.0230712890625,0.02713422883717193
0.0064697265625,-0.02691650390625,0.0276831274304167
0.014404296875,0.0054931640625,0.015416180456931486
-0.033203125,-0.0294952392578125,0.044411897602345575
0.0457763671875,0.01727294921875,0.04892678783241695
-0.0074462890625,-0.0283203125,0.029282884436133735
-0.01239013671875,-0.0380401611328125,0.040007116203491296
-0.0069580078125,0.0358734130859375,0.03654197092595202
0.02276611328125,-0.0288238525390625,0.036730238076118256
-0.0093994140625,-0.06195068359375,0.0626596854640306
-0.0606689453125,-0.101837158203125,0.11853914001805237
-0.031494140625,0.08404541015625,0.08975250337477816
-0.0616455078125,0.0061187744140625,0.06194843043847991
-0.0169677734375,0.0130462646484375,0.02140351271878989
0.0247802734375,0.020172119140625,0.03195272042034664
-0.017822265625,-0.034088134765625,0.03846601206009623
0.0074462890625,-0.0402984619140625,0.04098064486366037
0.0106201171875,-0.0485992431640625,0.04974608854167239
0.046630859375,-0.0568389892578125,0.07351943787802481
0.0390625,0.009735107421875,0.0402573126619928
0.0203857421875,0.0377655029296875,0.04291633367457491
-0.01824951171875,0.0087127685546875,0.02022268562432658
-0.0126953125,-0.0891876220703125,0.09008664101868573
-0.0343017578125,-0.0637054443359375,0.07235325996157074
-0.025390625,-0.038726806640625,0.04630820003488563
0.0108642578125,-0.0200958251953125,0.022844568021676923
-0.0849609375,0.1448516845703125,0.16792966213190633
-0.1033935546875,0.145050048828125,0.1781284475202052
-0.044189453125,0.093048095703125,0.10300803794590246
-0.0142822265625,0.042449951171875,0.044788171988563594
0.012451171875,0.08306884765625,0.08399681620155648
-0.02783203125,-0.0190277099609375,0.033714621603371686
0.0435791015625,0.009063720703125,0.04451167404152473
-0.032958984375,0.0161285400390625,0.03669365687449448
0.0311279296875,0.02227783203125,0.03827858156518515
0.01812744140625,-0.011505126953125,0.02147026031850919
0.03631591796875,0.0233154296875,0.04315617174200853
0.03778076171875,-0.0318145751953125,0.04939183283607887
0.03717041015625,0.026519775390625,0.045661119981369847
0.037109375,0.022125244140625,0.04320453843258699
0.0491943359375,0.067840576171875,0.08379991923423064
-0.101806640625,-0.1507720947265625,0.18192530506662188
-0.0980224609375,-0.1326141357421875,0.1649087985733055
-0.0792236328125,-0.1097412109375,0.1353496116508603
-0.003662109375,-0.10638427734375,0.10644728982471269
0.018310546875,-0.0789337158203125,0.08102967123260112
0.0390625,-0.0592803955078125,0.07099326867959156
0.089111328125,-0.0855865478515625,0.12355519403630595
0.093505859375,-0.026123046875,0.09708634978971412
0.0941162109375,0.04534149169921875,0.10446871316687269
0.10772705078125,-0.03000640869140625,0.11182800200567708
0.046142578125,0.0272216796875,0.053573849600626784
0.1405029296875,0.022064208984375,0.142224831055891
0.0938720703125,0.04059600830078125,0.10227414861396815
0.121337890625,0.07065582275390625,0.14041057292937695
0.1373291015625,0.067535400390625,0.1530369642991048
-0.031005859375,-0.0498046875,0.058667454457773535
-0.052978515625,-0.0537109375,0.07544261345524342
-0.00341796875,-0.0584716796875,0.058571493372233364
-0.0078125,-0.0277099609375,0.028790225622731334
0.0614013671875,0.0614013671875,0.08683464622481284
0.1114501953125,0.1025390625,0.15144439696988893
0.059326171875,0.089111328125,0.10705336739002401
0.0428466796875,0.07879638671875,0.08969229911298977
0.01025390625,-0.0179443359375,0.020667408778597355
0.0279541015625,-0.0091552734375,0.029415146198548087
-0.0167236328125,0.005615234375,0.017641166388124917
-0.0313720703125,-0.02362060546875,0.039270087832888614
-0.00048828125,-0.04925537109375,0.04925779126353642
-0.02288818359375,-0.00714111328125,0.023976330976962505
0.00384521484375,0.0030517578125,0.004909063346581517
-0.007568359375,-0.02581787109375,0.026904321798600354
-0.044921875,-0.0032958984375,0.04504262203764275
-0.0443115234375,-0.00018310546875,0.044311901752969236
0.007080078125,0.01104736328125,0.013121423006824156
0.076171875,0.08038330078125,0.11074127317989681
0.093017578125,0.05194091796875,0.10653698324843301
0.092041015625,0.0728759765625,0.11739870747678419
0.0528564453125,0.04608154296875,0.07012355106135211
-0.0433349609375,0.00433349609375,0.04355109674680073
0.011962890625,-0.05926513671875,0.060460459660821655
-0.059814453125,-0.025390625,0.06498040197269825
-0.0194091796875,-0.0665283203125,0.06930175798451481
0.010498046875,0.00286865234375,0.010882929498025778
0.01593017578125,-0.04962158203125,0.05211594673135658
0.043701171875,-0.07861328125,0.08994354013568674
-0.034912109375,0.0111083984375,0.03663675609081971
-0.06005859375,-0.02801513671875,0.06627128011890063
-0.0057373046875,0.03131103515625,0.0318323355667336
0.041015625,-0.00433349609375,0.04124391691553036
0.09521484375,0.044189453125,0.10496939667266592
0.1204833984375,0.08251953125,0.14603329187815053
0.050537109375,0.02032470703125,0.054471030281121505
-0.008056640625,-0.00054931640625,0.008075345607128886
-0.04296875,-0.02093505859375,0.047797386485939224
-0.0482177734375,0.024658203125,0.05415700007038647
-0.0111083984375,0.0189208984375,0.021940759183046568
0.0269775390625,-0.11529541015625,0.11840954022783227
-0.00262451171875,-0.0706787109375,0.07072742213278056
-0.030517578125,-0.03021240234375,0.04294312319797093
0.0589599609375,-0.06866455078125,0.09050468235258541
0.016357421875,0.073974609375,0.07576152112108472
-0.047119140625,0.08251953125,0.09502466233014592
-0.0201416015625,0.0704345703125,0.07325785151510389
0.0452880859375,0.04052734375,0.06077397732017421
0.1270751953125,0.0479736328125,0.13582921154500824
0.095947265625,0.05853271484375,0.1123919769729764
0.01220703125,0.05755615234375,0.058836402715966886
0.0018310546875,-0.00640869140625,0.0066651396691411
-0.0469970703125,0.04058837890625,0.06209783506850612
0.0003662109375,0.01837158203125,0.01837523161164758
0.018310546875,-0.002685546875,0.018506439119382056
-0.007568359375,0.0,0.007568359375
0.02813720703125,-0.02215576171875,0.035813128833675684
0.00299072265625,-0.05462646484375,0.054708272531053856
0.04833984375,-0.03466796875,0.05948620471189426
-0.012939453125,0.04248046875,0.04440742812181087
-0.01806640625,0.09381103515625,0.0955348384196949
0.011962890625,0.04669189453125,0.04820003907698713
0.074951171875,0.0191650390625,0.07736263237314861
0.099365234375,0.02996826171875,0.1037860612647102
0.07666015625,0.00067138671875,0.07666309618323883
0.0634765625,-0.0211181640625,0.0668973156426106
-0.032958984375,-0.0166015625,0.036904017782253745
-0.020751953125,-0.01934814453125,0.028372420681082828
-0.0185546875,0.04608154296875,0.049676805760872036
-0.1015625,0.0245361328125,0.1044842725946955
0.0269775390625,-0.02777099609375,0.0387171258993716
0.0184326171875,-0.00030517578125,0.018435143303982802
-0.03924560546875,-0.04083251953125,0.05663490266504122
0.05108642578125,-0.11712646484375,0.1277827518325434
0.01904296875,0.03985595703125,0.044171619504952755
-0.097900390625,0.08087158203125,0.12698306684264948
0.01123046875,0.014617919921875,0.01843385502783063
0.0540771484375,0.053863525390625,0.07632573190371589
0.1104736328125,0.018585205078125,0.11202603891322338
0.0509033203125,-0.010711669921875,0.052018149634066924
0.00830078125,0.030792236328125,0.03189145320375747
-0.05419921875,-0.0174560546875,0.0569409269187229
-0.04638671875,0.03900146484375,0.06060397624207399
-0.0731201171875,0.021453857421875,0.07620249035164056
-0.06201171875,0.025665283203125,0.06711303915205831
0.0030517578125,0.01220703125,0.012582719804741396
-0.01495361328125,-0.02398681640625,0.02826619732953693
0.0009765625,-0.04754638671875,0.047556414544468475
-0.00543212890625,-0.0447998046875,0.0451279350789759
0.01025390625,0.09295654296875,0.09352037999326593
-0.026123046875,-0.040496826171875,0.04819135304210193
-0.0299072265625,0.026519775390625,0.03997174861611517
0.062744140625,0.02239990234375,0.06662268988699956
0.0679931640625,0.025360107421875,0.07256862550495966
0.088623046875,0.028411865234375,0.09306599015486126
-0.02783203125,-0.0350341796875,0.04474389019605933
0.0042724609375,0.01055908203125,0.011390703920527915
-0.0810546875,0.063323974609375,0.10285809703689558
0.0240478515625,0.023895263671875,0.033901073592446346
0.029541015625,-0.029449462890625,0.04171261761988563
-0.0399169921875,-0.01458740234375,0.04249892436798112
0.038330078125,-0.02813720703125,0.04754889387344387
0.00665283203125,-0.03118896484375,0.03189062091055456
-0.02069091796875,-0.048370361328125,0.05260994146929753
-0.025634765625,0.06268310546875,0.06772232216821214
-0.084716796875,0.06475830078125,0.1066328898268956
-0.0130615234375,0.064483642578125,0.06579318775262176
0.0697021484375,-0.01959228515625,0.07240336411001286
0.02734375,-0.04754638671875,0.054848332281587434
0.111083984375,-0.04730224609375,0.12073588559388188
0.063720703125,-0.026641845703125,0.06906602601289222
-0.0081787109375,0.00408935546875,0.009144076812285518
-0.0303955078125,0.036865234375,0.047780041865861
-0.0103759765625,0.001007080078125,0.010424735004272559
-0.00927734375,0.0323486328125,0.0336526841707109
0.0045166015625,-0.04779052734375,0.04800348105573276
-0.01483154296875,-0.038482666015625,0.041241850716281114
-0.02130126953125,-0.01715087890625,0.027347700651056767
0.0384521484375,0.00872802734375,0.039430269854171446
0.0028076171875,0.045074462890625,0.0451618192630664
-0.0416259765625,0.02880859375,0.050622692526517576
-0.0576171875,0.014312744140625,0.059368299118680766
-0.0123291015625,0.001617431640625,0.012434742878344321
0.0323486328125,0.050018310546875,0.05956731851276821
0.0604248046875,-0.050384521484375,0.07867500890836916
0.0189208984375,-0.0751953125,0.07753925083243225
-0.005126953125,-0.03106689453125,0.031487101869841216
0.0228271484375,-0.020416259765625,0.030625191731728583
-0.0537109375,0.053253173828125,0.0756357410877781
-0.0224609375,0.004150390625,0.022841178947659295
-0.0489501953125,0.058563232421875,0.07632675686042509
-0.01727294921875,0.028900146484375,0.03366857944036025
0.0205078125,0.038665771484375,0.043767707936526255
0.05548095703125,0.034942626953125,0.06556770372285937
0.06591796875,-0.02215576171875,0.06954175998250263
-0.0426025390625,0.015655517578125,0.04538801124978731
-0.0731201171875,0.051116943359375,0.08921599316220878
-0.0267333984375,0.007965087890625,0.027894752501563955
0.00048828125,-0.01983642578125,0.019842434486578034
0.001220703125,-0.036651611328125,0.036671933805941095
0.0399169921875,-0.072235107421875,0.08253046110101868
-0.0164794921875,-0.01495361328125,0.02225273495377703
-0.0284423828125,-0.03009033203125,0.041405280119855066
0.0203857421875,-0.016998291015625,0.026542802828395776
-0.0111083984375,0.03228759765625,0.03414506521092225
-0.0118408203125,0.032470703125,0.034562285617487705
0.06219482421875,0.012451171875,0.06342891959242253
0.0416259765625,0.062042236328125,0.07471252246696475
0.0267333984375,0.034027099609375,0.043272602184805754
0.0582275390625,0.011138916015625,0.059283402021797896
-0.09814453125,0.039093017578125,0.10564380264665701
-0.08349609375,0.047607421875,0.0961148494723527
-0.1124267578125,0.090118408203125,0.14408713811196194
-0.0113525390625,-0.044158935546875,0.04559486519114459
0.0513916015625,-0.054443359375,0.0748677239616255
0.009033203125,-0.020294189453125,0.022213799410655526
-0.013916015625,-0.033660888671875,0.03642404311791329
0.019287109375,-0.018341064453125,0.026615544956226207
0.03759765625,-0.019775390625,0.042481170297727223
-0.0137939453125,0.016448974609375,0.021467223690643
-0.0228271484375,0.013275146484375,0.026406594251612087
0.015869140625,0.0001220703125,0.015869610119256843
0.0469970703125,0.07818603515625,0.0912237946558486
0.0521240234375,-0.009002685546875,0.05289576699858847
0.117431640625,-0.0601654052734375,0.1319472099424468
-0.044921875,0.0136260986328125,0.046943001794375695
-0.12451171875,0.07879638671875,0.14735005485580893
-0.1270751953125,0.133087158203125,0.1840116761031583
-0.044677734375,0.0758819580078125,0.08805777364879534
-0.00732421875,0.0035400390625,0.0081348667390362
0.0350341796875,-0.027435302734375,0.044498197519706816
0.0721435546875,-0.05145263671875,0.0886118858182127
-0.026123046875,-0.04998779296875,0.05640206577706227
-0.0404052734375,-0.004119873046875,0.040614769179222354
0.0211181640625,-0.02960205078125,0.036362869301340486
-0.03515625,-0.03594970703125,0.05028263467336617
0.04205322265625,-0.006622314453125,0.042571452694172965
0.0218505859375,0.022674560546875,0.03148942364994909
0.0770263671875,0.02178955078125,0.08004902101432752
0.1168212890625,-0.048370361328125,0.1264393349920726
0.00537109375,0.0236968994140625,0.02429797707447031
-0.08935546875,0.0571441650390625,0.10606533549441985
-0.1163330078125,0.0625152587890625,0.13206637076927133
-0.104736328125,0.073272705078125,0.12782248526207568
-0.0626220703125,0.0158538818359375,0.06459774964727148
-0.046875,-0.0050201416015625,0.0471430530057159
0.0087890625,0.018310546875,0.02031068060136042
-0.0181884765625,-0.0459136962890625,0.04938510085631985
-0.0091552734375,-0.0368499755859375,0.037970247989703505
0.0162353515625,-0.051116943359375,0.05363327827723682
0.0054931640625,-0.062713623046875,0.06295373989750785
0.063232421875,-0.027496337890625,0.06895206866783185
0.04132080078125,-0.0238037109375,0.047686740626717274
0.030517578125,-0.0425262451171875,0.052343138025748824
0.0615234375,-0.0643463134765625,0.08902573459309648
-0.0035400390625,-0.03350830078125,0.0336947784947571
-0.0391845703125,0.061187744140625,0.07265927734015695
-0.1571044921875,0.04205322265625,0.16263546661558292
-0.12744140625,0.0873260498046875,0.15448997055300484
-0.09423828125,0.0513153076171875,0.10730384172433288
-0.088134765625,0.08917236328125,0.12537721996015427
-0.0430908203125,0.0059356689453125,0.043497712135611336
-0.0296630859375,0.019927978515625,0.03573545851188595
0.0064697265625,0.023193359375,0.024078813942788345
0.010986328125,-0.0394439697265625,0.04094540454629976
0.0289306640625,-0.06005859375,0.06666346830404767
0.03839111328125,-0.0354766845703125,0.05227305928559394
0.034912109375,-0.04248046875,0.05498586733181254
0.03424072265625,-0.028656005859375,0.044649678160483604
-0.010986328125,-0.1942291259765625,0.1945395918143388
0.0419921875,-0.14508819580078125,0.15104280311143922
-0.006591796875,-0.2834930419921875,0.2835696680606469
-0.145263671875,-0.17789459228515625,0.22966937177366434
-0.2012939453125,-0.12237548828125,0.2355737942801493
-0.132080078125,-0.0448150634765625,0.1394759368203506
-0.05419921875,0.0302734375,0.062080885392983544
-0.109375,0.051483154296875,0.12088592060846391
-0.0390625,-0.0085601806640625,0.039989443597671995
-0.0054931640625,0.0413970947265625,0.04175996052701116
0.0379638671875,-0.0554046630859375,0.06716347149676218
0.0550537109375,-0.0424041748046875,0.06949118741866699
0.10626220703125,-0.0576171875,0.12087761140328011
0.0465087890625,-0.04205322265625,0.06270200152974591
0.04986572265625,-0.0303192138671875,0.0583596181066523
0.00634765625,-0.07952880859375,0.07978172808487848
0.0506591796875,-0.052490234375,0.07294914112827405
0.016845703125,-0.015380859375,0.022811149661714995
0.0211181640625,-0.022705078125,0.03100802196259897
0.07489013671875,0.01885986328125,0.0772284081199432
0.06976318359375,0.0244140625,0.07391175977399791
0.05633544921875,0.017822265625,0.059087358975388436
0.069580078125,0.05059814453125,0.086032316613505
0.0379638671875,0.0728759765625,0.08217154721537248
-0.05072021484375,0.14208984375,0.15087101739796008
-0.06988525390625,0.07220458984375,0.10048607618991398
0.00177001953125,0.017822265625,0.017909944755611702
0.01263427734375,-0.0042724609375,0.013337124370015371
0.09326171875,-0.06646728515625,0.11452357041345836
-0.012725830078125,-0.16259765625,0.16309489436880137
-0.053955078125,-0.05682373046875,0.07835870596085671
-0.00836181640625,-0.01409912109375,0.01639222953804814
0.04083251953125,-0.0296630859375,0.05046972675382167
0.01739501953125,0.00238037109375,0.017557131628957206
0.06329345703125,-0.0062255859375,0.06359889639948077
0.096923828125,0.02777099609375,0.10082388944314546
0.06292724609375,-0.04156494140625,0.07541540064899457
0.0501708984375,0.042724609375,0.06589773362015022
0.0882568359375,0.0103759765625,0.08886467227939537
-0.03472900390625,0.0301513671875,0.04599139762603197
-0.10064697265625,0.05694580078125,0.11564011990432105
-0.02825927734375,0.06768798828125,0.07335019095785382
0.010009765625,-0.01214599609375,0.015739143209743723
0.017120361328125,-0.00592041015625,0.018115132580905562
0.030303955078125,-0.158203125,0.16107935452174696
-0.025146484375,-0.02703857421875,0.036924655343076276
0.0037841796875,-0.07293701171875,0.07303511274974772
0.0057373046875,-0.03192138671875,0.032432878304664826
0.02081298828125,-0.01739501953125,0.027125028768427487
0.0140380859375,-0.02008056640625,0.024500959246210163
0.02008056640625,-0.001220703125,0.020117635629347718
0.037109375,-0.0223388671875,0.043314324421735925
0.04266357421875,-0.00628662109375,0.04312426428236396
0.0284423828125,0.0140380859375,0.03171808627331464
0.00054931640625,-0.012451171875,0.012463283258233619
-0.089599609375,-0.00390625,0.08968471881661384
-0.07379150390625,-0.02001953125,0.07645892806086046
-0.0623779296875,0.0264892578125,0.06776936543568772
0.03131103515625,-0.06756591796875,0.0744683435663489
0.0343017578125,-0.08172607421875,0.08863273546628266
-0.05078125,-0.03594970703125,0.06221829945598968
-0.0313720703125,0.008056640625,0.03239006412239476
-0.00250244140625,-0.014404296875,0.01462005408522312
0.037841796875,-0.018310546875,0.04203900233818986
-0.0040283203125,-0.0225830078125,0.022939477029774155
0.0238037109375,0.0064697265625,0.024667266086649636
0.07501220703125,-0.052490234375,0.09155356851833545
0.00860595703125,0.03692626953125,0.0379158525938458
-0.006591796875,0.02227783203125,0.023232597488310434
-0.0506591796875,0.010009765625,0.051638627929853485
-0.03509521484375,0.007568359375,0.03590200786248759
-0.09893798828125,-0.05743408203125,0.11440017178270807
-0.068359375,-0.0096435546875,0.06903623901547236
0.033233642578125,-0.047607421875,0.0580598106834219
0.006805419921875,-0.1043701171875,0.10459175446489812
-0.064208984375,-0.0203857421875,0.06736744138680206
0.000244140625,0.007568359375,0.007572296103159582
-0.0235595703125,-0.04791259765625,0.05339166945769091
0.01837158203125,0.00103759765625,0.018400859632832466
0.017578125,-0.00018310546875,0.017579078648447738
0.06317138671875,0.0281982421875,0.06917922348823213
0.02337646484375,-0.0118408203125,0.026204277022348704
0.04754638671875,0.0406494140625,0.06255424648761665
-0.00372314453125,-0.01666259765625,0.017073487220092
-0.05120849609375,6.103515625e-05,0.05120853246748932
-0.0311279296875,0.0455322265625,0.055155522501094796
-0.08837890625,-0.0274658203125,0.09254837845897046
-0.11932373046875,-0.01763916015625,0.12062044861463886
-0.030975341796875,-0.02392578125,0.039139683287631274
0.012908935546875,-0.0609130859375,0.062265918891337604
-0.03125,-0.0328369140625,0.04533018227569806
-0.06304931640625,-0.04168701171875,0.0755845436933678
0.00555419921875,-0.05584716796875,0.05612268079031275
-0.02288818359375,3.0517578125e-05,0.022888203938793043
0.01177978515625,0.01092529296875,0.016066280365424537
0.0516357421875,0.026580810546875,0.05807572092176582
0.0413818359375,0.018951416015625,0.04551497022470139
0.01690673828125,0.000823974609375,0.016926805176038947
0.013427734375,0.010650634765625,0.01713884685024919
-0.01873779296875,0.000579833984375,0.018746762194821086
-0.09149169921875,-0.01055908203125,0.09209899695043854
-0.09722900390625,-0.0205078125,0.09936825234518686
-0.04193115234375,-0.02435302734375,0.048490117319719965
0.025146484375,0.00030517578125,0.025148336101610793
0.064178466796875,-0.111297607421875,0.12847580713204876
-0.0469970703125,-0.04351806640625,0.06405112584253968
-0.0223388671875,-0.029449462890625,0.03696343939309576
-0.0711669921875,-0.06597900390625,0.09704622472552263
-0.01812744140625,-0.023590087890625,0.029750569383197346
0.01019287109375,0.030181884765625,0.03185656587172055
-0.00653076171875,0.038818359375,0.03936389047329723
0.0008544921875,0.04461669921875,0.044624881020288505
0.02520751953125,0.059051513671875,0.0642066998673658
-0.035888671875,-0.05792236328125,0.06813954018803263
-0.02679443359375,-0.015716552734375,0.031063671731819932
-0.156005859375,-0.0057373046875,0.1561113218969383
-0.11724853515625,-0.02899169921875,0.12077970698704672
-0.05743408203125,-0.030914306640625,0.06522551750536706
0.029052734375,-0.05902099609375,0.06578403571203852
-0.03045654296875,-0.037689208984375,0.048456965273066865
-0.0543212890625,-0.033111572265625,0.06361743993052053
-0.0367431640625,0.0020751953125,0.03680171926566493
-0.0087890625,-0.040557861328125,0.04149924981418729
-0.01019287109375,0.019073486328125,0.021626199431314223
0.0203857421875,-0.017120361328125,0.026621143035955
0.009521484375,0.07781982421875,0.07840015118697488
0.07305908203125,0.005645751953125,0.07327689937739677
-0.0185546875,0.014739990234375,0.02369691415210273
0.02471923828125,-0.08270263671875,0.08631782470288944
-0.06768798828125,-0.01416015625,0.06915326299305805
-0.09783935546875,0.003753662109375,0.09791133467465234
-0.1124267578125,-0.070556640625,0.13273287237348527
-0.051025390625,-0.01129150390625,0.052259817727377283
0.06011962890625,1.730712890625,1.7317567610826206
-0.012847900390625,-0.0772705078125,0.07833134699498691
-0.0352783203125,0.048065185546875,0.05962232757723294
-0.0255126953125,-0.00299072265625,0.02568739076113155
-0.05487060546875,0.026947021484375,0.061130395969489555
0.00457763671875,0.050537109375,0.05074400636439304
0.0745849609375,0.063140869140625,0.09772249359222232
0.032470703125,0.0477294921875,0.057727385060372415
0.0137939453125,0.02117919921875,0.025275114378212837
0.05865478515625,0.00457763671875,0.05883314184755641
-0.01055908203125,-0.040435791015625,0.04179171459035829
-0.06219482421875,-0.084442138671875,0.10487454859536406
-0.0726318359375,-0.059417724609375,0.09383948843321474
-0.07098388671875,-0.024749755859375,0.07517488003847429
-0.00714111328125,-0.039154052734375,0.03979994151279451
0.0294189453125,-0.091583251953125,0.09619234055583345
-0.037200927734375,-0.060882568359375,0.07134841381791301
-0.0308837890625,-0.02850341796875,0.04202681599595971
-0.02972412109375,0.00799560546875,0.03078072581353173
-0.013916015625,0.0228271484375,0.026734513211631568
0.0269775390625,0.058441162109375,0.06436736007141322
0.0283203125,0.069183349609375,0.07475544102786542
-0.01806640625,0.005706787109375,0.01894630449195219
0.015625,0.00787353515625,0.01749666199184018
-0.01495361328125,0.004852294921875,0.01572117413471495
-0.06732177734375,0.01324462890625,0.06861225764822
-0.00469970703125,-0.0726318359375,0.07278372646293604
-0.04742431640625,0.028533935546875,0.05534664636988704
-0.07830810546875,-0.030426025390625,0.08401132306526204
0.01849365234375,-0.021484375,0.02834772559046166
0.064910888671875,-0.01788330078125,0.0673293094796405
-0.072845458984375,-0.02685546875,0.07763811626016236
-0.073486328125,0.016082763671875,0.07522563199216441
-0.04510498046875,0.021636962890625,0.050026167414830035
0.00958251953125,0.029266357421875,0.030795200231719968
0.03704833984375,-0.04217529296875,0.05613675108320651
0.00115966796875,0.02264404296875,0.02267371852538399
0.0478515625,0.044525146484375,0.06536253286972941
0.0416259765625,-0.004791259765625,0.04190081258070655
0.04156494140625,-0.019989013671875,0.04612163290343699
-0.0098876953125,-0.027008056640625,0.028761113366767333
0.014404296875,-0.08050537109375,0.0817838525835359
-0.0533447265625,-0.051605224609375,0.07422101494194172
0.0220947265625,0.017242431640625,0.028026387401041703
0.01507568359375,0.029693603515625,0.033301446298351675
0.03729248046875,-0.01678466796875,0.04089564987053369
-0.08935546875,-0.088287353515625,0.12561471484792364
